2018-04-09,"SAUDI RIYAL",26.9320,26.90495871,26.95900663
2018-04-09,"CHINESE YUAN",16.0188,16.00115236,16.03642901
2018-04-09,"AUSTRALIAN $",77.7157,77.63374233,77.7977325
2018-04-10,"US DOLLAR",100.9906,100.8905556,101.0905556
2018-04-10,"STG POUND",142.7522,142.5905556,142.9138889
2018-04-10,EURO,124.3978,124.2655556,124.53
2018-04-10,"SA RAND",8.3293,8.318949484,8.339566364
2018-04-10,"KES / USHS",36.5629,36.50192622,36.62384432
2018-04-10,"KES / TSHS",22.4081,22.36608541,22.45006966
2018-04-10,"KES / RWF",8.5804,8.567325555,8.593470372
2018-04-10,"KES / BIF",17.4336,17.37293845,17.49420439
2018-04-10,"AE DIRHAM",27.4946,27.46367475,27.52561007
2018-04-10,"CAN $",79.0595,78.96881305,79.15013745
2018-04-10,"S FRANC",105.5504,105.423778,105.6769345
2018-04-10,"JPY (100)",94.3617,94.26380973,94.45949874
2018-04-10,"SW KRONER",12.0736,12.06074637,12.08653326
2018-04-10,"NOR KRONER",12.9896,12.97260654,13.00668479
2018-04-10,"DAN KRONER",16.7037,16.68577781,16.72162031
2018-04-10,"IND RUPEE",1.5548,1.553118158,1.556436575
2018-04-10,"HONGKONG DOLLAR",12.8667,12.85393752,12.87941847
2018-04-10,"SINGAPORE DOLLAR",76.9745,76.89242859,77.05660154
2018-04-10,"SAUDI RIYAL",26.9290,26.90199599,26.95604383
2018-04-10,"CHINESE YUAN",16.0080,15.98772768,16.0283107
2018-04-10,"AUSTRALIAN $",77.5507,77.46376856,77.63754667
2018-04-11,"US DOLLAR",101.0033,100.9033,101.1033
2018-04-11,"STG POUND",143.1464,142.9867,143.3061
2018-04-11,EURO,124.8242,124.695,124.9533
2018-04-11,"SA RAND",8.3742,8.3633,8.3851
2018-04-11,"KES / USHS",36.5583,36.4973,36.6192
2018-04-11,"KES / TSHS",22.4052,22.3633,22.4472
2018-04-11,"KES / RWF",8.5793,8.5662,8.5924
2018-04-11,"KES / BIF",17.4314,17.3707,17.492
2018-04-11,"AE DIRHAM",27.4981,27.4672,27.5291
2018-04-11,"CAN $",79.8824,79.7907,79.9742
2018-04-11,"S FRANC",105.9179,105.802,106.0339
2018-04-11,"JPY (100)",94.4177,94.311,94.5244
2018-04-11,"SW KRONER",12.1705,12.1563,12.1848
2018-04-11,"NOR KRONER",12.9351,12.9198,12.9503
2018-04-11,"DAN KRONER",16.7677,16.7497,16.7857
2018-04-11,"IND RUPEE",1.5541,1.5525,1.5558
2018-04-11,"HONGKONG DOLLAR",12.8675,12.8547,12.8802
2018-04-11,"SINGAPORE DOLLAR",77.0930,77.0078,77.1781
2018-04-11,"SAUDI RIYAL",26.9335,26.9054,26.9616
2018-04-11,"CHINESE YUAN",16.0744,16.0528,16.0959
2018-04-11,"AUSTRALIAN $",78.2069,78.1194,78.2944
2018-04-12,"US DOLLAR",100.9756,100.8755556,101.0755556
2018-04-12,"STG POUND",143.3481,143.1894444,143.5066667
2018-04-12,EURO,124.9664,124.8277778,125.105
2018-04-12,"SA RAND",8.3806,8.370512356,8.390589273
2018-04-12,"KES / USHS",36.5683,36.50734324,36.62929021
2018-04-12,"KES / TSHS",22.4114,22.36940463,22.45340794
2018-04-12,"KES / RWF",8.5827,8.570711239,8.594748205
2018-04-12,"KES / BIF",17.4374,17.37799006,17.49680575
2018-04-12,"AE DIRHAM",27.4921,27.46108661,27.5230246
2018-04-12,"CAN $",80.0949,79.99647546,80.19323671
2018-04-12,"S FRANC",105.4025,105.2760964,105.528874
2018-04-12,"JPY (100)",94.4271,94.32029505,94.53381552
2018-04-12,"SW KRONER",12.1499,12.13496723,12.16488007
2018-04-12,"NOR KRONER",13.0016,12.98537093,13.01781922
2018-04-12,"DAN KRONER",16.7603,16.74227504,16.77825364
2018-04-12,"IND RUPEE",1.5473,1.545630208,1.548931968
2018-04-12,"HONGKONG DOLLAR",12.8633,12.85055294,12.87603098
2018-04-12,"SINGAPORE DOLLAR",77.0894,77.00424088,77.17458621
2018-04-12,"SAUDI RIYAL",26.9250,26.89799631,26.95204404
2018-04-12,"CHINESE YUAN",16.0865,16.06989558,16.10303906
2018-04-12,"AUSTRALIAN $",78.2409,78.15838044,78.323448
2018-04-13,"US DOLLAR",100.8667,100.7666667,100.9666667
2018-04-13,"STG POUND",143.1903,143.0327778,143.3477778
2018-04-13,EURO,124.1644,124.0283333,124.3005556
2018-04-13,"SA RAND",8.4017,8.388135076,8.415291437
2018-04-13,"KES / USHS",36.6078,36.54671509,36.66887198
2018-04-13,"KES / TSHS",22.4356,22.39352922,22.47767119
2018-04-13,"KES / RWF",8.5926,8.581241004,8.604035726
2018-04-13,"KES / BIF",17.4562,17.39673159,17.51571287
2018-04-13,"AE DIRHAM",27.4609,27.42995064,27.49187678
2018-04-13,"CAN $",79.9831,79.89111763,80.07507865
2018-04-13,"S FRANC",104.6661,104.5405817,104.7915586
2018-04-13,"JPY (100)",93.9256,93.81497688,94.03619881
2018-04-13,"SW KRONER",11.9682,11.95419207,11.98218298
2018-04-13,"NOR KRONER",12.9358,12.9196316,12.9519167
2018-04-13,"DAN KRONER",16.6738,16.65592269,16.6917401
2018-04-13,"IND RUPEE",1.5456,1.543961797,1.5472633
2018-04-13,"HONGKONG DOLLAR",12.8494,12.83668157,12.8621596
2018-04-13,"SINGAPORE DOLLAR",76.8420,76.75121233,76.93284568
2018-04-13,"SAUDI RIYAL",26.8963,26.86824516,26.92444444
2018-04-13,"CHINESE YUAN",16.0400,16.01733666,16.06265975
2018-04-13,"AUSTRALIAN $",78.1565,78.07401333,78.23907
2018-04-16,"US DOLLAR",100.7694,100.6694444,100.8694444
2018-04-16,"STG POUND",143.7117,143.5577778,143.8655556
2018-04-16,EURO,124.1903,124.0522222,124.3283333
2018-04-16,"SA RAND",8.3404,8.326945841,8.353853912
2018-04-16,"KES / USHS",36.6431,36.58194035,36.7042852
2018-04-16,"KES / TSHS",22.5416,22.48450968,22.59871416
2018-04-16,"KES / RWF",8.6009,8.589511965,8.612345134
2018-04-16,"KES / BIF",17.4731,17.4134993,17.53262879
2018-04-16,"AE DIRHAM",27.4344,27.40348553,27.46540447
2018-04-16,"CAN $",80.0743,79.99161259,80.15690118
2018-04-16,"S FRANC",104.7064,104.5807651,104.8320977
2018-04-16,"JPY (100)",93.6258,93.52419588,93.72741539
2018-04-16,"SW KRONER",11.9568,11.94209168,11.9714976
2018-04-16,"NOR KRONER",12.9659,12.94883778,12.98291302
2018-04-16,"DAN KRONER",16.6811,16.66216102,16.69996266
2018-04-16,"IND RUPEE",1.5436,1.541999609,1.5452998
2018-04-16,"HONGKONG DOLLAR",12.8370,12.82429642,12.84977445
2018-04-16,"SINGAPORE DOLLAR",76.8382,76.74730841,76.9291065
2018-04-16,"SAUDI RIYAL",26.8704,26.842322,26.89851852
2018-04-16,"CHINESE YUAN",16.0515,16.03271929,16.07020208
2018-04-16,"AUSTRALIAN $",78.4541,78.3711625,78.53694944
2018-04-17,"US DOLLAR",100.6267,100.5211111,100.7322222
2018-04-17,"STG POUND",144.0167,143.8588889,144.1744444
2018-04-17,EURO,124.6067,124.4694444,124.7438889
2018-04-17,"SA RAND",8.3404,8.32817822,8.352588907
2018-04-17,"KES / USHS",36.6703,36.58213746,36.75844765
2018-04-17,"KES / TSHS",22.5388,22.4655026,22.61216549
2018-04-17,"KES / RWF",8.6141,8.603112101,8.625053886
2018-04-17,"KES / BIF",17.5013,17.44416991,17.5585007
2018-04-17,"AE DIRHAM",27.3956,27.36310734,27.42804069
2018-04-17,"CAN $",80.0467,79.949981,80.14338629
2018-04-17,"S FRANC",105.0054,104.8733554,105.1374827
2018-04-17,"JPY (100)",93.8332,93.72597773,93.94033593
2018-04-17,"SW KRONER",11.9658,11.95114863,11.9805212
2018-04-17,"NOR KRONER",12.9732,12.95625586,12.99016342
2018-04-17,"DAN KRONER",16.7349,16.71590773,16.75379995
2018-04-17,"IND RUPEE",1.5372,1.535493945,1.538953819
2018-04-17,"HONGKONG DOLLAR",12.8188,12.80540021,12.83229369
2018-04-17,"SINGAPORE DOLLAR",76.7615,76.66344655,76.85962324
2018-04-17,"SAUDI RIYAL",26.8316,26.80205602,26.86120963
2018-04-17,"CHINESE YUAN",16.0257,16.00272405,16.04859595
2018-04-17,"AUSTRALIAN $",78.2825,78.19537233,78.36966889
2018-04-18,"US DOLLAR",100.4028,100.3027778,100.5027778
2018-04-18,"STG POUND",143.7100,143.5494444,143.8705556
2018-04-18,EURO,124.0175,123.88,124.155
2018-04-18,"SA RAND",8.3587,8.347157034,8.370209356
2018-04-18,"KES / USHS",36.7521,36.66565324,36.83846133
2018-04-18,"KES / TSHS",22.6389,22.59639037,22.68132599
2018-04-18,"KES / RWF",8.6339,8.624046212,8.643828408
2018-04-18,"KES / BIF",17.5404,17.48399436,17.59672104
2018-04-18,"AE DIRHAM",27.3354,27.30516083,27.36556602
2018-04-18,"CAN $",79.9035,79.82076856,79.9862935
2018-04-18,"S FRANC",104.0983,103.9730256,104.2235588
2018-04-18,"JPY (100)",93.7555,93.65338728,93.85765575
2018-04-18,"SW KRONER",11.9282,11.91244392,11.94399879
2018-04-18,"NOR KRONER",12.9137,12.89669784,12.93072639
2018-04-18,"DAN KRONER",16.6519,16.63395983,16.66989182
2018-04-18,"IND RUPEE",1.5294,1.527724892,1.531004308
2018-04-18,"HONGKONG DOLLAR",12.7903,12.77758669,12.80306472
2018-04-18,"SINGAPORE DOLLAR",76.6054,76.50860242,76.70211232
2018-04-18,"SAUDI RIYAL",26.7723,26.74526779,26.79931144
2018-04-18,"CHINESE YUAN",15.9718,15.95222065,15.99140431
2018-04-18,"AUSTRALIAN $",77.9477,77.86504639,78.03035667
2018-04-19,"US DOLLAR",100.3989,100.2988889,100.4988889
2018-04-19,"STG POUND",142.8703,142.7116667,143.0288889
2018-04-19,EURO,124.3514,124.2111111,124.4916667
2018-04-19,"SA RAND",8.4102,8.398764781,8.421718124
2018-04-19,"KES / USHS",36.7535,36.66707205,36.83988966
2018-04-19,"KES / TSHS",22.7294,22.67686763,22.78190741
2018-04-19,"KES / RWF",8.6347,8.62516501,8.644163556
2018-04-19,"KES / BIF",17.5413,17.48516844,17.59740332
2018-04-19,"AE DIRHAM",27.3343,27.30410216,27.36450713
2018-04-19,"CAN $",79.9291,79.83673397,80.02141006
2018-04-19,"S FRANC",103.9649,103.839827,104.0899937
2018-04-19,"JPY (100)",93.6863,93.57985528,93.79271012
2018-04-19,"SW KRONER",11.9781,11.96398703,11.99213509
2018-04-19,"NOR KRONER",12.9575,12.94212611,12.97295514
2018-04-19,"DAN KRONER",16.6984,16.68034074,16.71638205
2018-04-19,"IND RUPEE",1.5291,1.527316718,1.530828467
2018-04-19,"HONGKONG DOLLAR",12.7898,12.77709129,12.80256932
2018-04-19,"SINGAPORE DOLLAR",76.6550,76.56988235,76.74014118
2018-04-19,"SAUDI RIYAL",26.7713,26.74423083,26.79827446
2018-04-19,"CHINESE YUAN",16.0024,15.97981214,16.02495278
2018-04-19,"AUSTRALIAN $",78.1405,78.05259533,78.22833511
2018-04-20,"US DOLLAR",100.2556,100.1555556,100.3555556
2018-04-20,"STG POUND",142.6886,142.525,142.8522222
2018-04-20,EURO,124.1164,123.98,124.2527778
2018-04-20,"SA RAND",8.3931,8.382971798,8.403228433
2018-04-20,"KES / USHS",36.8409,36.78919398,36.89261149
2018-04-20,"KES / TSHS",22.8517,22.78897254,22.91435545
2018-04-20,"KES / RWF",8.6475,8.638477414,8.65653428
2018-04-20,"KES / BIF",17.5677,17.51283215,17.62258709
2018-04-20,"AE DIRHAM",27.2953,27.26508291,27.32547938
2018-04-20,"CAN $",79.5143,79.41920193,79.6093571
2018-04-20,"S FRANC",103.6662,103.541358,103.7910389
2018-04-20,"JPY (100)",93.3957,93.2894519,93.50186859
2018-04-20,"SW KRONER",11.9578,11.94304332,11.97260299
2018-04-20,"NOR KRONER",12.9441,12.92863577,12.95947152
2018-04-20,"DAN KRONER",16.6643,16.6462605,16.68227398
2018-04-20,"IND RUPEE",1.5238,1.522120905,1.525392241
2018-04-20,"HONGKONG DOLLAR",12.7742,12.76143312,12.78691635
2018-04-20,"SINGAPORE DOLLAR",76.5690,76.47797461,76.65996147
2018-04-20,"SAUDI RIYAL",26.7330,26.70601167,26.76005428
2018-04-20,"CHINESE YUAN",15.9662,15.9432594,15.98909513
2018-04-20,"AUSTRALIAN $",77.9487,77.86092889,78.03648
2018-04-23,"US DOLLAR",100.0556,99.95833333,100.1527778
2018-04-23,"STG POUND",140.3494,140.2055556,140.4933333
2018-04-23,EURO,122.7639,122.6061111,122.9216667
2018-04-23,"SA RAND",8.2793,8.26956222,8.289077408
2018-04-23,"KES / USHS",36.9396,36.85369574,37.02542726
2018-04-23,"KES / TSHS",22.8174,22.74525031,22.88953731
2018-04-23,"KES / RWF",8.6704,8.657183747,8.683618174
2018-04-23,"KES / BIF",17.6038,17.55018721,17.65735723
2018-04-23,"AE DIRHAM",27.2401,27.20991217,27.27026569
2018-04-23,"CAN $",78.5921,78.50336396,78.68079015
2018-04-23,"S FRANC",102.6316,102.5108536,102.7524138
2018-04-23,"JPY (100)",92.8719,92.760146,92.98373204
2018-04-23,"SW KRONER",11.8332,11.81889841,11.84749249
2018-04-23,"NOR KRONER",12.7661,12.74962479,12.78257811
2018-04-23,"DAN KRONER",16.4842,16.46678638,16.50153688
2018-04-23,"IND RUPEE",1.5129,1.511314384,1.514483257
2018-04-23,"HONGKONG DOLLAR",12.7529,12.74052453,12.7653081
2018-04-23,"SINGAPORE DOLLAR",76.0185,75.92156565,76.11550219
2018-04-23,"SAUDI RIYAL",26.6808,26.65342328,26.70811962
2018-04-23,"CHINESE YUAN",15.8919,15.87144067,15.912421
2018-04-23,"AUSTRALIAN $",76.6626,76.57807917,76.74707361
2018-04-24,"US DOLLAR",99.9778,99.85,100.1055556
2018-04-24,"STG POUND",139.5969,139.3994444,139.7944444
2018-04-24,EURO,122.3758,122.21,122.5416667
2018-04-24,"SA RAND",8.1548,8.139392704,8.170214695
2018-04-24,"KES / USHS",37.0083,36.91103835,37.10565849
2018-04-24,"KES / TSHS",22.8452,22.76596925,22.92438658
2018-04-24,"KES / RWF",8.6780,8.66286986,8.693039559
2018-04-24,"KES / BIF",17.7530,17.60531661,17.90075113
2018-04-24,"AE DIRHAM",27.2189,27.18042247,27.25740771
2018-04-24,"CAN $",77.9919,77.88004056,78.10373376
2018-04-24,"S FRANC",102.4258,102.2738912,102.5776776
2018-04-24,"JPY (100)",92.3540,92.22314584,92.48480742
2018-04-24,"SW KRONER",11.7859,11.76879648,11.80309098
2018-04-24,"NOR KRONER",12.7095,12.69000051,12.72895015
2018-04-24,"DAN KRONER",16.4240,16.40165577,16.4463356
2018-04-24,"IND RUPEE",1.5052,1.503199097,1.50727329
2018-04-24,"HONGKONG DOLLAR",12.7482,12.73190947,12.76449545
2018-04-24,"SINGAPORE DOLLAR",75.5519,75.44389875,75.65985606
2018-04-24,"SAUDI RIYAL",26.6590,26.6245367,26.69339117
2018-04-24,"CHINESE YUAN",15.8395,15.81256137,15.86634897
2018-04-24,"AUSTRALIAN $",76.3031,76.195535,76.41057056
2018-04-25,"US DOLLAR",100.0478,99.945,100.1505556
2018-04-25,"STG POUND",139.7417,139.5833333,139.9
2018-04-25,EURO,122.3247,122.1872222,122.4622222
2018-04-25,"SA RAND",8.0827,8.072775736,8.092647211
2018-04-25,"KES / USHS",36.9824,36.89445335,37.07038871
2018-04-25,"KES / TSHS",22.8891,22.81564977,22.96262945
2018-04-25,"KES / RWF",8.6725,8.660276473,8.684776627
2018-04-25,"KES / BIF",17.6056,17.55157513,17.65971284
2018-04-25,"AE DIRHAM",27.2380,27.20628267,27.26966061
2018-04-25,"CAN $",77.9613,77.86910791,78.0535855
2018-04-25,"S FRANC",102.1052,101.9951015,102.2153047
2018-04-25,"JPY (100)",91.7575,91.64221529,91.87281493
2018-04-25,"SW KRONER",11.7636,11.7473172,11.77978517
2018-04-25,"NOR KRONER",12.6529,12.63591079,12.6699081
2018-04-25,"DAN KRONER",16.4184,16.40082706,16.43590697
2018-04-25,"IND RUPEE",1.5062,1.504516032,1.507837331
2018-04-25,"HONGKONG DOLLAR",12.7505,12.73736395,12.76356072
2018-04-25,"SINGAPORE DOLLAR",75.5848,75.50426834,75.66527316
2018-04-25,"SAUDI RIYAL",26.6787,26.64986801,26.70752702
2018-04-25,"CHINESE YUAN",15.8620,15.83914422,15.88481087
2018-04-25,"AUSTRALIAN $",76.0713,75.9881835,76.15448244
2018-04-26,"US DOLLAR",100.1086,100.0127778,100.2044444
2018-04-26,"STG POUND",139.5931,139.4433333,139.7427778
2018-04-26,EURO,122.0250,121.8961111,122.1538889
2018-04-26,"SA RAND",8.0521,8.042780338,8.061435101
2018-04-26,"KES / USHS",37.0099,36.92450989,37.09526005
2018-04-26,"KES / TSHS",22.7853,22.71356338,22.85707937
2018-04-26,"KES / RWF",8.6679,8.656830591,8.678891031
2018-04-26,"KES / BIF",17.5959,17.5440322,17.64774501
2018-04-26,"AE DIRHAM",27.2542,27.22547374,27.28284808
2018-04-26,"CAN $",77.7181,77.62556487,77.8105641
2018-04-26,"S FRANC",101.7985,101.6803353,101.9166441
2018-04-26,"JPY (100)",91.6620,91.56163854,91.76231176
2018-04-26,"SW KRONER",11.7114,11.69808501,11.72461761
2018-04-26,"NOR KRONER",12.5768,12.56236768,12.59118712
2018-04-26,"DAN KRONER",16.3817,16.36468588,16.39873078
2018-04-26,"IND RUPEE",1.4956,1.494065996,1.497152913
2018-04-26,"HONGKONG DOLLAR",12.7568,12.74454002,12.76896393
2018-04-26,"SINGAPORE DOLLAR",75.3603,75.28248233,75.43811221
2018-04-26,"SAUDI RIYAL",26.6946,26.66794064,26.72118519
2018-04-26,"CHINESE YUAN",15.8237,15.80280271,15.84460397
2018-04-26,"AUSTRALIAN $",75.6921,75.60966,75.77460089
2018-04-27,"US DOLLAR",100.3294,100.2294444,100.4294444
2018-04-27,"STG POUND",140.2756,140.125,140.4261111
2018-04-27,EURO,122.2017,122.06,122.3433333
2018-04-27,"SA RAND",8.1010,8.091306777,8.110726153
2018-04-27,"KES / USHS",36.9783,36.8915712,37.06495652
2018-04-27,"KES / TSHS",22.7551,22.68259087,22.82762329
2018-04-27,"KES / RWF",8.6488,8.637436011,8.660129813
2018-04-27,"KES / BIF",17.5576,17.5055235,17.60959576
2018-04-27,"AE DIRHAM",27.3143,27.28445473,27.34410925
2018-04-27,"CAN $",78.0349,77.94497585,78.12481093
2018-04-27,"S FRANC",101.9298,101.8074601,102.0520724
2018-04-27,"JPY (100)",91.8810,91.76839814,91.99362869
2018-04-27,"SW KRONER",11.6835,11.6691051,11.69783752
2018-04-27,"NOR KRONER",12.6147,12.59971143,12.62961612
2018-04-27,"DAN KRONER",16.3945,16.37682501,16.41218533
2018-04-27,"IND RUPEE",1.5025,1.500890153,1.504110296
2018-04-27,"HONGKONG DOLLAR",12.7865,12.77377741,12.79926648
2018-04-27,"SINGAPORE DOLLAR",75.6461,75.56502144,75.72722398
2018-04-27,"SAUDI RIYAL",26.7531,26.72500119,26.78118519
2018-04-27,"CHINESE YUAN",15.8661,15.84529989,15.88696424
2018-04-27,"AUSTRALIAN $",76.0046,75.91378122,76.09539006
2018-04-30,"US DOLLAR",100.3611,100.2611111,100.4611111
2018-04-30,"STG POUND",138.3147,138.1561111,138.4733333
2018-04-30,EURO,121.3281,121.1911111,121.465
2018-04-30,"SA RAND",8.1231,8.113381437,8.132856597
2018-04-30,"KES / USHS",36.9815,36.90980479,37.05324985
2018-04-30,"KES / TSHS",22.7479,22.67544102,22.82041337
2018-04-30,"KES / RWF",8.6471,8.636785821,8.657394581
2018-04-30,"KES / BIF",17.5520,17.50000553,17.60403391
2018-04-30,"AE DIRHAM",27.3229,27.29307503,27.35273119
2018-04-30,"CAN $",78.0140,77.92718103,78.10084048
2018-04-30,"S FRANC",101.4364,101.3147849,101.5579368
2018-04-30,"JPY (100)",91.9100,91.80579719,92.01420692
2018-04-30,"SW KRONER",11.5552,11.54270744,11.56759717
2018-04-30,"NOR KRONER",12.5745,12.5588555,12.59021607
2018-04-30,"DAN KRONER",16.2847,16.26717577,16.3022704
2018-04-30,"IND RUPEE",1.5040,1.502264176,1.505712097
2018-04-30,"HONGKONG DOLLAR",12.7873,12.77455706,12.80003964
2018-04-30,"SINGAPORE DOLLAR",75.7557,75.67447438,75.83687711
2018-04-30,"SAUDI RIYAL",26.7615,26.73344473,26.78962963
2018-04-30,"CHINESE YUAN",15.8338,15.81280831,15.85485395
2018-04-30,"AUSTRALIAN $",75.9031,75.81745222,75.98878444
2018-05-02,"US DOLLAR",100.3350,100.235,100.435
2018-05-02,"STG POUND",137.8983,137.7388889,138.0577778
2018-05-02,EURO,120.4669,120.3355556,120.5983333
2018-05-02,"SA RAND",7.9305,7.913206177,7.947819068
2018-05-02,"KES / USHS",37.0111,36.95922736,37.06290218
2018-05-02,"KES / TSHS",22.7638,22.69129288,22.83633461
2018-05-02,"KES / RWF",8.6498,8.640043809,8.659649823
2018-05-02,"KES / BIF",17.5566,17.50455518,17.60861974
2018-05-02,"AE DIRHAM",27.3169,27.28819558,27.34562187
2018-05-02,"CAN $",78.2156,78.12548714,78.30578512
2018-05-02,"S FRANC",100.7279,100.6072468,100.8484788
2018-05-02,"JPY (100)",91.4006,91.30533795,91.49585497
2018-05-02,"SW KRONER",11.3580,11.34419068,11.37184524
2018-05-02,"NOR KRONER",12.4245,12.41161976,12.43730883
2018-05-02,"DAN KRONER",16.1627,16.14532159,16.18014274
2018-05-02,"IND RUPEE",1.5034,1.501760431,1.504982393
2018-05-02,"HONGKONG DOLLAR",12.7820,12.76927781,12.79475649
2018-05-02,"SINGAPORE DOLLAR",75.0954,75.01496782,75.1758982
2018-05-02,"SAUDI RIYAL",26.7539,26.7257699,26.78195248
2018-05-02,"CHINESE YUAN",15.7764,15.75997233,15.79290825
2018-05-02,"AUSTRALIAN $",75.2964,75.196297,75.3965545
2018-05-03,"US DOLLAR",100.1856,100.0855556,100.2855556
2018-05-03,"STG POUND",136.4722,136.3172222,136.6272222
2018-05-03,EURO,119.9039,119.7655556,120.0422222
2018-05-03,"SA RAND",7.8911,7.88155918,7.900544023
2018-05-03,"KES / USHS",37.0563,36.99436055,37.11824328
2018-05-03,"KES / TSHS",22.7878,22.71513567,22.86044162
2018-05-03,"KES / RWF",8.6632,8.653720819,8.672580126
2018-05-03,"KES / BIF",17.5836,17.53233544,17.63491235
2018-05-03,"AE DIRHAM",27.2751,27.2452853,27.30493236
2018-05-03,"CAN $",77.7657,77.67602294,77.8554115
2018-05-03,"S FRANC",100.3361,100.2158361,100.4563313
2018-05-03,"JPY (100)",91.1482,91.04480629,91.25164291
2018-05-03,"SW KRONER",11.2569,11.24379935,11.27006603
2018-05-03,"NOR KRONER",12.3521,12.33750669,12.36673394
2018-05-03,"DAN KRONER",16.0959,16.07851747,16.11323557
2018-05-03,"IND RUPEE",1.5025,1.500870594,1.504095321
2018-05-03,"HONGKONG DOLLAR",12.7631,12.750402,12.77588101
2018-05-03,"SINGAPORE DOLLAR",74.9415,74.85270777,75.03034233
2018-05-03,"SAUDI RIYAL",26.7144,26.68734649,26.74138861
2018-05-03,"CHINESE YUAN",15.7487,15.72683148,15.77064877
2018-05-03,"AUSTRALIAN $",75.0039,74.90402978,75.10385256
2018-05-04,"US DOLLAR",100.2222,100.125,100.3194444
2018-05-04,"STG POUND",136.1753,136.0272222,136.3233333
2018-05-04,EURO,120.0272,119.8966667,120.1577778
2018-05-04,"SA RAND",7.9397,7.930378995,7.948927891
2018-05-04,"KES / USHS",37.0427,36.98186349,37.10362047
2018-05-04,"KES / TSHS",22.7695,22.69749412,22.84144819
2018-05-04,"KES / RWF",8.6596,8.650047903,8.669163546
2018-05-04,"KES / BIF",17.5772,17.52641285,17.62796504
2018-05-04,"AE DIRHAM",27.2851,27.25602287,27.31415935
2018-05-04,"CAN $",77.9697,77.88192284,78.05745755
2018-05-04,"S FRANC",100.3577,100.2352588,100.4802128
2018-05-04,"JPY (100)",91.6988,91.59729211,91.8003701
2018-05-04,"SW KRONER",11.3280,11.31445425,11.34155364
2018-05-04,"NOR KRONER",12.4334,12.4182966,12.44858903
2018-05-04,"DAN KRONER",16.1129,16.09597299,16.12982466
2018-05-04,"IND RUPEE",1.5030,1.501462098,1.504603591
2018-05-04,"HONGKONG DOLLAR",12.7680,12.75558953,12.7803611
2018-05-04,"SINGAPORE DOLLAR",75.2532,75.17456265,75.33186487
2018-05-04,"SAUDI RIYAL",26.7241,26.69786417,26.75042516
2018-05-04,"CHINESE YUAN",15.7833,15.76548206,15.8010749
2018-05-04,"AUSTRALIAN $",75.3371,75.25395,75.42015833
2018-05-07,"US DOLLAR",100.2644,100.1644444,100.3644444
2018-05-07,"STG POUND",135.6908,135.5372222,135.8444444
2018-05-07,EURO,119.8025,119.665,119.94
2018-05-07,"SA RAND",7.9488,7.939288416,7.958294898
2018-05-07,"KES / USHS",37.0271,36.96528208,37.08900918
2018-05-07,"KES / TSHS",22.7699,22.69728102,22.84243688
2018-05-07,"KES / RWF",8.6560,8.646169516,8.665749656
2018-05-07,"KES / BIF",17.5708,17.52064698,17.62102321
2018-05-07,"AE DIRHAM",27.2966,27.26676043,27.32641158
2018-05-07,"CAN $",77.9298,77.8399475,78.0196241
2018-05-07,"S FRANC",100.1993,100.0943784,100.3042619
2018-05-07,"JPY (100)",91.8509,91.75088801,91.95093398
2018-05-07,"SW KRONER",11.3550,11.34172501,11.36823293
2018-05-07,"NOR KRONER",12.4128,12.39658966,12.42903337
2018-05-07,"DAN KRONER",16.0711,16.05379521,16.08842865
2018-05-07,"IND RUPEE",1.5007,1.499063792,1.502281829
